x,y
"01/2012",2.134
"02/2012",2.369
"03/2012",2.774
"04/2012",2.555
"05/2012",2.845
"06/2012",2.667
"07/2012",2.674
"08/2012",2.838
"09/2012",2.459
"10/2012",2.328
"11/2012",2.092
"12/2012",2.095
