x,y
"01/2020",19.727
"02/2020",18.194
"03/2020",17.933
"04/2020",18.695
"05/2020",19.412
"06/2020",24.753
"07/2020",26.666
"08/2020",24.942
"09/2020",24.521
"10/2020",26.61
"11/2020",19.503
