x,y
"01/2019",1.158
"02/2019",1.083
"03/2019",1.186
"04/2019",1.185
"05/2019",1.21
"06/2019",1.147
"07/2019",1.277
"08/2019",1.161
"09/2019",1.074
"10/2019",1.241
"11/2019",1.113
"12/2019",1.189
