x,y
"01/2020",16.766
"02/2020",12.59
"03/2020",13.321
"04/2020",14.608
"05/2020",15.744
"06/2020",17.391
"07/2020",17.928
"08/2020",17.801
"09/2020",15.315
"10/2020",18.696
"11/2020",16.023
