x,y
"01/2007",0.604
"02/2007",0.568
"03/2007",0.628
"04/2007",0.527
"05/2007",0.574
"06/2007",0.556
"07/2007",0.612
"08/2007",0.607
"09/2007",0.485
"10/2007",0.616
"11/2007",0.558
"12/2007",0.456
