x,y
"01/2017",1.031
"02/2017",0.94
"03/2017",1.193
"04/2017",1.002
"05/2017",1.155
"06/2017",1.198
"07/2017",1.124
"08/2017",1.278
"09/2017",1.08
"10/2017",1.242
"11/2017",1.226
"12/2017",1.172
