x,y
"01/2014",1.847
"02/2014",1.698
"03/2014",1.941
"04/2014",1.995
"05/2014",2.007
"06/2014",2.008
"07/2014",2.09
"08/2014",1.895
"09/2014",1.921
"10/2014",2.067
"11/2014",1.657
"12/2014",1.96
