x,y
"01/2020",7.326
"02/2020",6.539
"03/2020",5.846
"04/2020",5.943
"05/2020",5.609
"06/2020",6.9
"07/2020",7.187
"08/2020",6.987
"09/2020",6.92
"10/2020",7.837
"11/2020",5.557
