x,y
"01/2015",3.231
"02/2015",3.286
"03/2015",3.781
"04/2015",3.582
"05/2015",3.501
"06/2015",3.704
"07/2015",3.663
"08/2015",3.156
"09/2015",3.119
"10/2015",3.571
"11/2015",3.344
"12/2015",3.732
