x,y
"01/2018",1.833
"02/2018",1.452
"03/2018",1.576
"04/2018",1.487
"05/2018",1.56
"06/2018",1.555
"07/2018",1.636
"08/2018",1.986
"09/2018",1.736
"10/2018",1.967
"11/2018",1.783
"12/2018",1.545
