x,y
"01/2020",4.475
"02/2020",4.107
"03/2020",3.982
"04/2020",4.596
"05/2020",4.865
"06/2020",5.943
"07/2020",6.539
"08/2020",6.722
"09/2020",6.408
"10/2020",7.137
"11/2020",5.075
