x,y
"01/2011",0.966
"02/2011",0.959
"03/2011",1.12
"04/2011",1.035
"05/2011",1.089
"06/2011",0.992
"07/2011",0.877
"08/2011",0.78
"09/2011",0.693
"10/2011",0.77
"11/2011",0.827
"12/2011",0.799
