x,y
"02/2006",1.067
"03/2006",1.146
"04/2006",0.87
"05/2006",0.985
"06/2006",0.8
"07/2006",0.585
"08/2006",0.711
"09/2006",0.724
"10/2006",0.702
"11/2006",0.624
"12/2006",0.587
