x,y
"01/2018",4.498
"02/2018",3.896
"03/2018",4.277
"04/2018",4.15
"05/2018",4.616
"06/2018",4.422
"07/2018",4.488
"08/2018",5.195
"09/2018",4.516
"10/2018",4.907
"11/2018",4.45
"12/2018",3.877
