x,y
"01/2014",2.686
"02/2014",2.394
"03/2014",2.752
"04/2014",2.843
"05/2014",2.771
"06/2014",2.701
"07/2014",2.953
"08/2014",2.806
"09/2014",2.842
"10/2014",2.86
"11/2014",2.193
"12/2014",2.505
