x,y
"01/2017",5.975
"02/2017",5.756
"03/2017",7.205
"04/2017",5.916
"05/2017",7.103
"06/2017",7.325
"07/2017",6.625
"08/2017",8.035
"09/2017",7.278
"10/2017",8.444
"11/2017",8.29
"12/2017",7.886
