x,y
"01/2008",0.612
"02/2008",0.497
"03/2008",0.425
"04/2008",0.455
"05/2008",0.45
"06/2008",0.392
"07/2008",0.354
"08/2008",0.451
"09/2008",0.373
"10/2008",0.286
"11/2008",0.177
"12/2008",0.209
