x,y
"01/2011",0.835
"02/2011",0.759
"03/2011",0.817
"04/2011",0.717
"05/2011",0.731
"06/2011",0.731
"07/2011",0.639
"08/2011",0.635
"09/2011",0.563
"10/2011",0.61
"11/2011",0.633
"12/2011",0.616
