x,y
"01/2010",1.872
"02/2010",1.828
"03/2010",2.337
"04/2010",2.206
"05/2010",1.899
"06/2010",1.993
"07/2010",1.996
"08/2010",2.064
"09/2010",2.177
"10/2010",2.413
"11/2010",2.409
"12/2010",2.704
