x,y
"01/2014",3.057
"02/2014",2.416
"03/2014",2.786
"04/2014",2.923
"05/2014",2.744
"06/2014",2.982
"07/2014",3.335
"08/2014",3.194
"09/2014",3.21
"10/2014",3.321
"11/2014",3.174
"12/2014",3.839
