x,y
"02/2006",0.956
"03/2006",1.078
"04/2006",0.879
"05/2006",0.915
"06/2006",0.885
"07/2006",0.739
"08/2006",0.829
"09/2006",0.754
"10/2006",0.813
"11/2006",0.839
"12/2006",0.796
