x,y
"01/2013",2.046
"02/2013",1.934
"03/2013",2.228
"04/2013",2.38
"05/2013",2.443
"06/2013",2.505
"07/2013",3.015
"08/2013",3.26
"09/2013",3.272
"10/2013",4.125
"11/2013",3.447
"12/2013",3.516
