x,y
"01/2016",6.584
"02/2016",6.923
"03/2016",8.775
"04/2016",8.905
"05/2016",8.833
"06/2016",9.043
"07/2016",8.334
"08/2016",10.585
"09/2016",9.92
"10/2016",10.213
"11/2016",8.876
"12/2016",8.671
