x,y
"01/2020",3.112
"02/2020",3.176
"03/2020",2.9
"04/2020",2.969
"05/2020",4.456
"06/2020",6.364
"07/2020",7.113
"08/2020",6.354
"09/2020",6.561
"10/2020",8.318
"11/2020",4.919
