x,y
"01/2020",19.276
"02/2020",18.023
"03/2020",16.922
"04/2020",16.292
"05/2020",17.579
"06/2020",20.274
"07/2020",21.589
"08/2020",23.087
"09/2020",26.784
"10/2020",28.394
"11/2020",19.314
