x,y
"01/2018",3.049
"02/2018",2.565
"03/2018",2.854
"04/2018",2.9
"05/2018",3.236
"06/2018",3.22
"07/2018",3.241
"08/2018",3.523
"09/2018",2.99
"10/2018",3.391
"11/2018",2.864
"12/2018",2.491
