x,y
"01/2016",1.074
"02/2016",1.199
"03/2016",1.459
"04/2016",1.44
"05/2016",1.471
"06/2016",1.569
"07/2016",1.469
"08/2016",1.668
"09/2016",1.539
"10/2016",1.577
"11/2016",1.583
"12/2016",1.574
