x,y
"01/2018",3.605
"02/2018",2.694
"03/2018",3.249
"04/2018",3.121
"05/2018",3.418
"06/2018",3.731
"07/2018",4.022
"08/2018",4.441
"09/2018",3.742
"10/2018",4.38
"11/2018",4.315
"12/2018",3.828
