x,y
"01/2020",5.287
"02/2020",5.201
"03/2020",4.595
"04/2020",4.45
"05/2020",4.417
"06/2020",5.002
"07/2020",5.437
"08/2020",5.801
"09/2020",5.892
"10/2020",6.557
"11/2020",4.637
