x,y
"01/2016",59.067
"02/2016",43.716
"03/2016",54.222
"04/2016",56.916
"05/2016",59.269
"06/2016",64.592
"07/2016",57.275
"08/2016",69.275
"09/2016",65.233
"10/2016",67.789
"11/2016",72.562
"12/2016",66.307
