x,y
"01/2020",1.807
"02/2020",1.908
"03/2020",2.088
"04/2020",2.134
"05/2020",2.369
"06/2020",2.846
"07/2020",2.676
"08/2020",2.395
"09/2020",2.234
"10/2020",2.517
"11/2020",1.53
