x,y
"01/2010",1.044
"02/2010",1.029
"03/2010",1.382
"04/2010",1.292
"05/2010",1.234
"06/2010",1.419
"07/2010",1.341
"08/2010",1.463
"09/2010",1.492
"10/2010",1.555
"11/2010",1.665
"12/2010",1.803
