x,y
"01/2020",1.391
"02/2020",1.338
"03/2020",1.232
"04/2020",1.516
"05/2020",1.748
"06/2020",2.451
"07/2020",2.664
"08/2020",2.603
"09/2020",3.169
"10/2020",3.487
"11/2020",2.28
