x,y
"01/2008",1.42
"02/2008",1.274
"03/2008",1.321
"04/2008",1.448
"05/2008",1.465
"06/2008",1.439
"07/2008",1.302
"08/2008",1.354
"09/2008",1.293
"10/2008",1.133
"11/2008",0.845
"12/2008",0.97
