x,y
"01/2011",25.564
"02/2011",24.258
"03/2011",29.654
"04/2011",26.792
"05/2011",27.485
"06/2011",27.768
"07/2011",26.409
"08/2011",25.511
"09/2011",20.914
"10/2011",20.891
"11/2011",22.176
"12/2011",23.864
