x,y
"01/2018",5.758
"02/2018",5.247
"03/2018",5.897
"04/2018",5.661
"05/2018",5.695
"06/2018",5.557
"07/2018",5.365
"08/2018",5.912
"09/2018",4.784
"10/2018",5.111
"11/2018",4.492
"12/2018",3.917
