x,y
"01/2007",1.206
"02/2007",1.041
"03/2007",1.225
"04/2007",1.255
"05/2007",1.424
"06/2007",1.344
"07/2007",1.416
"08/2007",1.526
"09/2007",1.215
"10/2007",1.498
"11/2007",1.187
"12/2007",1.091
