x,y
"01/2017",4.291
"02/2017",4.409
"03/2017",5.399
"04/2017",4.561
"05/2017",5.518
"06/2017",5.714
"07/2017",5.116
"08/2017",5.748
"09/2017",5.202
"10/2017",5.974
"11/2017",5.058
"12/2017",4.842
