x,y
"01/2019",50.579
"02/2019",53.518
"03/2019",61.379
"04/2019",62.828
"05/2019",72.968
"06/2019",64.707
"07/2019",74.894
"08/2019",84.655
"09/2019",72.108
"10/2019",101.56
"11/2019",93.278
"12/2019",96.431
