x,y
"01/2019",3.572
"02/2019",3.778
"03/2019",4.045
"04/2019",4.519
"05/2019",4.321
"06/2019",3.828
"07/2019",4.633
"08/2019",4.373
"09/2019",4.187
"10/2019",4.93
"11/2019",4.317
"12/2019",4.862
