x,y
"01/2011",2.272
"02/2011",2.448
"03/2011",2.963
"04/2011",2.685
"05/2011",2.428
"06/2011",2.302
"07/2011",2.068
"08/2011",2.19
"09/2011",1.997
"10/2011",2.103
"11/2011",2.334
"12/2011",2.459
