x,y
"01/2018",3.091
"02/2018",2.792
"03/2018",3.374
"04/2018",3.338
"05/2018",3.684
"06/2018",3.679
"07/2018",3.618
"08/2018",3.783
"09/2018",3.149
"10/2018",3.359
"11/2018",3.247
"12/2018",2.734
