x,y
"01/2018",6.704
"02/2018",6.163
"03/2018",7.765
"04/2018",7.587
"05/2018",8.734
"06/2018",8.323
"07/2018",7.644
"08/2018",8.939
"09/2018",8.151
"10/2018",8.304
"11/2018",7.31
"12/2018",6.967
