x,y
"01/2015",1.95
"02/2015",1.784
"03/2015",1.987
"04/2015",1.821
"05/2015",1.754
"06/2015",1.867
"07/2015",1.753
"08/2015",1.588
"09/2015",1.565
"10/2015",1.884
"11/2015",2.006
"12/2015",2.273
