x,y
"01/2017",0.499
"02/2017",0.484
"03/2017",0.64
"04/2017",0.524
"05/2017",0.637
"06/2017",0.682
"07/2017",0.585
"08/2017",0.601
"09/2017",0.494
"10/2017",0.57
"11/2017",0.566
"12/2017",0.559
