x,y
"01/2019",48.282
"02/2019",49.776
"03/2019",57.35
"04/2019",62.519
"05/2019",66
"06/2019",60.711
"07/2019",71.677
"08/2019",71.249
"09/2019",67.755
"10/2019",81.715
"11/2019",77.811
"12/2019",84.203
