x,y
"01/2009",0.573
"02/2009",0.59
"03/2009",0.711
"04/2009",0.762
"05/2009",0.698
"06/2009",0.807
"07/2009",0.898
"08/2009",0.928
"09/2009",0.941
"10/2009",0.937
"11/2009",0.869
"12/2009",1.054
