x,y
"01/2009",0.619
"02/2009",0.581
"03/2009",0.708
"04/2009",0.741
"05/2009",0.712
"06/2009",0.812
"07/2009",0.905
"08/2009",0.92
"09/2009",0.947
"10/2009",1.004
"11/2009",0.899
"12/2009",1.021
