x,y
"01/2018",1.666
"02/2018",1.514
"03/2018",1.73
"04/2018",1.678
"05/2018",1.762
"06/2018",1.735
"07/2018",1.747
"08/2018",1.988
"09/2018",1.738
"10/2018",1.944
"11/2018",1.677
"12/2018",1.397
