x,y
"01/2018",7.095
"02/2018",6.748
"03/2018",7.551
"04/2018",7.52
"05/2018",8.181
"06/2018",8.1
"07/2018",8.405
"08/2018",9.205
"09/2018",7.678
"10/2018",8.701
"11/2018",8.068
"12/2018",7.249
