x,y
"01/2012",1.798
"02/2012",2.195
"03/2012",2.658
"04/2012",2.83
"05/2012",2.199
"06/2012",1.283
"07/2012",1.205
"08/2012",1.085
"09/2012",1.021
"10/2012",1.124
"11/2012",1.047
"12/2012",1.069
