x,y
"01/2020",4.006
"02/2020",3.764
"03/2020",3.887
"04/2020",4.727
"05/2020",5.167
"06/2020",7.989
"07/2020",9.162
"08/2020",9.389
"09/2020",9.82
"10/2020",11.132
"11/2020",7.055
