x,y
"01/2016",3.402
"02/2016",2.652
"03/2016",3.673
"04/2016",3.728
"05/2016",3.778
"06/2016",4.465
"07/2016",4.12
"08/2016",5.066
"09/2016",4.398
"10/2016",4.406
"11/2016",4.398
"12/2016",4.05
