x,y
"01/2018",2.467
"02/2018",2.224
"03/2018",2.715
"04/2018",2.7
"05/2018",3.047
"06/2018",3.031
"07/2018",3.137
"08/2018",4.12
"09/2018",3.877
"10/2018",4.062
"11/2018",3.527
"12/2018",3.548
