x,y
"01/2017",2.136
"02/2017",2.167
"03/2017",2.824
"04/2017",2.391
"05/2017",3.077
"06/2017",3.134
"07/2017",2.912
"08/2017",3.238
"09/2017",3.024
"10/2017",3.853
"11/2017",3.824
"12/2017",3.334
