x,y
"01/2008",1.237
"02/2008",1.043
"03/2008",0.981
"04/2008",1.073
"05/2008",1.147
"06/2008",1.158
"07/2008",1.03
"08/2008",0.923
"09/2008",0.814
"10/2008",0.639
"11/2008",0.47
"12/2008",0.514
