x,y
"01/2014",1.683
"02/2014",1.566
"03/2014",1.818
"04/2014",1.872
"05/2014",1.87
"06/2014",1.943
"07/2014",2.126
"08/2014",2.084
"09/2014",2.193
"10/2014",2.339
"11/2014",2.075
"12/2014",2.366
