x,y
"01/2008",1.898
"02/2008",1.407
"03/2008",1.153
"04/2008",1.443
"05/2008",1.659
"06/2008",1.586
"07/2008",1.04
"08/2008",0.924
"09/2008",0.79
"10/2008",0.619
"11/2008",0.509
"12/2008",0.591
