x,y
"01/2016",6.616
"02/2016",6.498
"03/2016",8.133
"04/2016",8.234
"05/2016",8.552
"06/2016",8.848
"07/2016",7.609
"08/2016",9.319
"09/2016",8.401
"10/2016",9.973
"11/2016",9.658
"12/2016",9.606
