x,y
"01/2019",3.152
"02/2019",3.003
"03/2019",3.312
"04/2019",3.331
"05/2019",3.337
"06/2019",3.154
"07/2019",3.656
"08/2019",3.65
"09/2019",3.424
"10/2019",3.529
"11/2019",2.951
"12/2019",3.194
