x,y
"01/2016",2.136
"02/2016",2.198
"03/2016",2.744
"04/2016",2.766
"05/2016",2.842
"06/2016",3.032
"07/2016",2.771
"08/2016",3.258
"09/2016",2.913
"10/2016",2.899
"11/2016",2.957
"12/2016",3.08
