x,y
"01/2008",0.792
"02/2008",0.806
"03/2008",0.859
"04/2008",0.987
"05/2008",1.018
"06/2008",1.041
"07/2008",0.976
"08/2008",1.025
"09/2008",0.912
"10/2008",0.851
"11/2008",0.575
"12/2008",0.687
