x,y
"01/2012",5.509
"02/2012",6.395
"03/2012",8.165
"04/2012",7.789
"05/2012",7.983
"06/2012",7.754
"07/2012",8.112
"08/2012",9.53
"09/2012",8.358
"10/2012",8.602
"11/2012",7.677
"12/2012",6.899
