x,y
"01/2010",1.226
"02/2010",1.126
"03/2010",1.419
"04/2010",1.363
"05/2010",1.194
"06/2010",1.316
"07/2010",1.342
"08/2010",1.36
"09/2010",1.303
"10/2010",1.384
"11/2010",1.459
"12/2010",1.683
